tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2015-6242,Winston-Salem,Hard,48,A,20150823,2,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,24.4353182752,104660,,,Sergiy Stakhovsky,R,193.0,UKR,29.6290212183,6-3 6-2,3,R64,,4.0,3.0,52.0,25.0,18.0,19.0,9.0,3.0,3.0,2.0,3.0,47.0,27.0,20.0,7.0,8.0,2.0,5.0,140.0,396.0,60.0,804.0
2015-6242,Winston-Salem,Hard,48,A,20150823,3,105807,,,Pablo Carreno Busta,R,188.0,ESP,24.1177275838,103163,,WC,Tommy Haas,R,188.0,GER,37.3908281999,6-3 6-4,3,R64,,10.0,1.0,75.0,40.0,29.0,17.0,9.0,6.0,7.0,4.0,5.0,68.0,40.0,25.0,11.0,10.0,6.0,10.0,57.0,825.0,497.0,73.0
2015-6242,Winston-Salem,Hard,48,A,20150823,4,104620,,,Simone Bolelli,R,183.0,ITA,29.8754277892,105643,,,Federico Delbonis,L,190.0,ARG,24.8843258042,6-4 6-3,3,R64,,8.0,2.0,76.0,44.0,33.0,14.0,10.0,1.0,2.0,6.0,4.0,64.0,41.0,28.0,9.0,9.0,7.0,10.0,62.0,785.0,63.0,772.0
2015-6242,Winston-Salem,Hard,48,A,20150823,5,104797,,,Denis Istomin,R,188.0,UZB,28.9609856263,105385,,,Donald Young,L,183.0,USA,26.0862422998,6-3 6-3,3,R64,,9.0,3.0,67.0,38.0,29.0,12.0,9.0,4.0,6.0,0.0,4.0,58.0,34.0,19.0,9.0,9.0,6.0,11.0,69.0,716.0,68.0,730.0
2015-6242,Winston-Salem,Hard,48,A,20150823,6,105032,,,Sam Groth,R,193.0,AUS,27.8466803559,111577,,WC,Jared Donaldson,R,,USA,18.8720054757,6-7(4) 7-6(8) 7-6(5),3,R64,,18.0,5.0,121.0,73.0,59.0,30.0,18.0,5.0,7.0,10.0,4.0,121.0,68.0,57.0,31.0,18.0,4.0,6.0,54.0,843.0,146.0,382.0
2015-6242,Winston-Salem,Hard,48,A,20150823,7,111202,,,Hyeon Chung,R,188.0,KOR,19.2635181383,104868,,,James Ward,R,190.0,GBR,28.5366187543,6-7(7) 6-4 6-3,3,R64,,11.0,4.0,94.0,61.0,44.0,22.0,16.0,3.0,6.0,16.0,3.0,101.0,70.0,55.0,10.0,15.0,4.0,9.0,71.0,709.0,134.0,421.0
2015-6242,Winston-Salem,Hard,48,A,20150823,8,104229,,,Yen Hsun Lu,R,180.0,TPE,32.0273785079,104898,,,Robin Haase,R,190.0,NED,28.3832991102,7-6(4) 6-2,3,R64,,5.0,1.0,55.0,32.0,24.0,18.0,10.0,0.0,1.0,4.0,2.0,70.0,36.0,23.0,18.0,10.0,4.0,7.0,106.0,514.0,79.0,645.0
2015-6242,Winston-Salem,Hard,48,A,20150823,9,126207,,Q,Frances Tiafoe,R,188.0,USA,17.5906913073,105902,,,James Duckworth,R,183.0,AUS,23.5893223819,3-6 7-6(4) 7-6(3),3,R64,,20.0,1.0,105.0,67.0,55.0,20.0,16.0,7.0,9.0,30.0,4.0,110.0,66.0,54.0,23.0,17.0,3.0,4.0,275.0,173.0,92.0,544.0
2015-6242,Winston-Salem,Hard,48,A,20150823,10,105373,,Q,Martin Klizan,L,190.0,SVK,26.1190965092,104947,,,Marsel Ilhan,R,190.0,TUR,28.2026009582,7-6(1) 6-2,3,R64,,8.0,5.0,55.0,21.0,20.0,24.0,10.0,0.0,0.0,6.0,3.0,64.0,39.0,29.0,9.0,10.0,1.0,3.0,36.0,1125.0,83.0,618.0
2015-6242,Winston-Salem,Hard,48,A,20150823,11,106423,,,Thanasi Kokkinakis,R,196.0,AUS,19.370294319,105238,,,Alexandr Dolgopolov,R,180.0,UKR,26.7926078029,7-6(1) 7-6(5),3,R64,,19.0,2.0,77.0,52.0,41.0,15.0,12.0,3.0,4.0,13.0,3.0,91.0,48.0,31.0,25.0,12.0,4.0,5.0,70.0,709.0,39.0,1115.0
2015-6242,Winston-Salem,Hard,48,A,20150823,12,104291,,,Malek Jaziri,R,185.0,TUN,31.5920602327,105154,,,Joao Souza,R,193.0,BRA,27.241615332,6-3 6-4,3,R64,,5.0,0.0,64.0,32.0,23.0,19.0,10.0,2.0,3.0,3.0,2.0,58.0,35.0,22.0,13.0,9.0,2.0,5.0,88.0,555.0,89.0,554.0
2015-6242,Winston-Salem,Hard,48,A,20150823,13,105053,,,Santiago Giraldo,R,188.0,COL,27.7399041752,104327,,,Steve Darcis,R,178.0,BEL,31.446954141,2-0 RET,3,R64,,0.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,1.0,59.0,815.0,66.0,750.0
2015-6242,Winston-Salem,Hard,48,A,20150823,14,106043,,,Diego Schwartzman,R,170.0,ARG,23.0198494182,104593,,,Daniel Gimeno Traver,R,185.0,ESP,30.045174538,6-4 7-6(8),3,R64,,5.0,4.0,73.0,41.0,35.0,16.0,11.0,3.0,4.0,10.0,5.0,85.0,40.0,34.0,19.0,11.0,7.0,9.0,75.0,675.0,76.0,669.0
2015-6242,Winston-Salem,Hard,48,A,20150823,15,104586,,,Lukas Rosol,R,196.0,CZE,30.083504449,105208,,,Ernests Gulbis,R,190.0,LAT,26.9815195072,6-4 7-6(4),3,R64,,14.0,1.0,74.0,44.0,35.0,21.0,11.0,6.0,6.0,12.0,6.0,68.0,36.0,30.0,20.0,11.0,2.0,3.0,86.0,582.0,67.0,745.0
2015-6242,Winston-Salem,Hard,48,A,20150823,16,105062,,,Mikhail Kukushkin,R,183.0,KAZ,27.6605065024,103917,,,Nicolas Mahut,R,190.0,FRA,33.5879534565,6-4 6-7(4) 6-0,3,R64,,4.0,2.0,98.0,52.0,37.0,26.0,14.0,7.0,9.0,7.0,4.0,96.0,63.0,38.0,13.0,14.0,5.0,11.0,55.0,842.0,64.0,767.0
2015-6242,Winston-Salem,Hard,48,A,20150823,17,105379,,,Aljaz Bedene,R,181.0,SLO,26.0999315537,104468,1.0,WC,Gilles Simon,R,183.0,FRA,30.6557152635,6-7(5) 7-6(5) 7-6(6),3,R32,,17.0,6.0,131.0,65.0,53.0,25.0,18.0,5.0,10.0,11.0,7.0,117.0,63.0,42.0,29.0,18.0,1.0,6.0,58.0,821.0,11.0,2730.0
2015-6242,Winston-Salem,Hard,48,A,20150823,18,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,24.4353182752,104571,14.0,,Marcos Baghdatis,R,183.0,CYP,30.1848049281,6-3 2-6 7-5,3,R32,,8.0,5.0,92.0,52.0,40.0,22.0,15.0,5.0,7.0,10.0,3.0,90.0,51.0,37.0,23.0,14.0,6.0,8.0,140.0,396.0,51.0,882.0
2015-6242,Winston-Salem,Hard,48,A,20150823,19,105807,,,Pablo Carreno Busta,R,188.0,ESP,24.1177275838,105311,10.0,,Joao Sousa,R,185.0,POR,26.4010951403,6-4 6-4,3,R32,,9.0,2.0,61.0,35.0,27.0,16.0,10.0,3.0,3.0,4.0,1.0,59.0,32.0,21.0,16.0,10.0,2.0,4.0,57.0,825.0,46.0,986.0
2015-6242,Winston-Salem,Hard,48,A,20150823,20,104620,,,Simone Bolelli,R,183.0,ITA,29.8754277892,105023,7.0,,Sam Querrey,R,198.0,USA,27.8795345654,7-6(7) 6-7(4) 7-6(9),3,R32,,6.0,7.0,123.0,80.0,66.0,24.0,18.0,2.0,2.0,24.0,3.0,123.0,70.0,58.0,33.0,18.0,0.0,0.0,62.0,785.0,38.0,1120.0
2015-6242,Winston-Salem,Hard,48,A,20150823,21,104542,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.3518138261,104797,,,Denis Istomin,R,188.0,UZB,28.9609856263,5-7 6-4 6-1,3,R32,,12.0,7.0,97.0,57.0,50.0,14.0,14.0,5.0,6.0,8.0,2.0,97.0,71.0,49.0,11.0,15.0,9.0,13.0,19.0,1655.0,69.0,716.0
2015-6242,Winston-Salem,Hard,48,A,20150823,22,105449,13.0,,Steve Johnson,R,188.0,USA,25.6646132786,105032,,,Sam Groth,R,193.0,AUS,27.8466803559,6-4 6-7(4) 6-1,3,R32,,15.0,3.0,81.0,51.0,45.0,20.0,15.0,1.0,1.0,13.0,5.0,95.0,53.0,38.0,24.0,14.0,6.0,9.0,49.0,915.0,54.0,843.0
2015-6242,Winston-Salem,Hard,48,A,20150823,23,111202,,,Hyeon Chung,R,188.0,KOR,19.2635181383,105332,9.0,,Benoit Paire,R,196.0,FRA,26.2943189596,6-1 6-4,3,R32,,3.0,3.0,38.0,23.0,19.0,10.0,8.0,0.0,1.0,7.0,6.0,62.0,29.0,15.0,14.0,9.0,12.0,17.0,71.0,709.0,41.0,1052.0
2015-6242,Winston-Salem,Hard,48,A,20150823,24,104229,,,Yen Hsun Lu,R,180.0,TPE,32.0273785079,104198,5.0,,Guillermo Garcia Lopez,R,188.0,ESP,32.2217659138,6-3 6-3,3,R32,,7.0,1.0,55.0,35.0,27.0,12.0,9.0,0.0,0.0,5.0,7.0,61.0,28.0,20.0,13.0,9.0,6.0,9.0,106.0,514.0,31.0,1190.0
2015-6242,Winston-Salem,Hard,48,A,20150823,25,105064,6.0,,Thomaz Bellucci,L,188.0,BRA,27.6495550992,126207,,Q,Frances Tiafoe,R,188.0,USA,17.5906913073,6-3 2-6 7-6(2),3,R32,,12.0,10.0,111.0,61.0,43.0,23.0,15.0,8.0,12.0,6.0,6.0,90.0,48.0,34.0,17.0,14.0,3.0,6.0,30.0,1190.0,275.0,173.0
2015-6242,Winston-Salem,Hard,48,A,20150823,26,106210,11.0,,Jiri Vesely,L,198.0,CZE,22.12183436,105373,,Q,Martin Klizan,L,190.0,SVK,26.1190965092,6-3 6-4,3,R32,,14.0,5.0,72.0,47.0,39.0,11.0,10.0,6.0,6.0,9.0,3.0,54.0,25.0,18.0,17.0,9.0,1.0,3.0,47.0,962.0,36.0,1125.0
2015-6242,Winston-Salem,Hard,48,A,20150823,27,104559,15.0,,Teymuraz Gabashvili,R,188.0,RUS,30.2532511978,106423,,,Thanasi Kokkinakis,R,196.0,AUS,19.370294319,7-6(5) 6-7(5) 7-6(3),3,R32,,23.0,15.0,137.0,63.0,57.0,38.0,18.0,8.0,8.0,23.0,3.0,112.0,72.0,58.0,25.0,18.0,2.0,2.0,53.0,864.0,70.0,709.0
2015-6242,Winston-Salem,Hard,48,A,20150823,28,104291,,,Malek Jaziri,R,185.0,TUN,31.5920602327,104678,4.0,,Viktor Troicki,R,193.0,SRB,29.5331964408,6-4 4-6 6-4,3,R32,,2.0,5.0,106.0,55.0,39.0,25.0,15.0,9.0,13.0,12.0,1.0,101.0,68.0,44.0,15.0,15.0,10.0,15.0,88.0,555.0,22.0,1559.0
2015-6242,Winston-Salem,Hard,48,A,20150823,29,106432,8.0,,Borna Coric,R,188.0,CRO,18.7734428474,105053,,,Santiago Giraldo,R,188.0,COL,27.7399041752,4-6 6-2 6-2,3,R32,,8.0,0.0,76.0,44.0,34.0,19.0,13.0,2.0,3.0,3.0,3.0,99.0,53.0,32.0,23.0,13.0,7.0,11.0,35.0,1126.0,59.0,815.0
2015-6242,Winston-Salem,Hard,48,A,20150823,30,106043,,,Diego Schwartzman,R,170.0,ARG,23.0198494182,104665,12.0,,Pablo Andujar,R,180.0,ESP,29.582477755,4-6 7-5 7-5,3,R32,,3.0,6.0,111.0,63.0,39.0,21.0,17.0,6.0,12.0,4.0,8.0,124.0,72.0,40.0,25.0,17.0,11.0,18.0,75.0,675.0,48.0,945.0
2015-6242,Winston-Salem,Hard,48,A,20150823,31,105668,16.0,,Jerzy Janowicz,R,203.0,POL,24.7775496235,104586,,,Lukas Rosol,R,196.0,CZE,30.083504449,6-3 6-2,3,R32,,9.0,2.0,61.0,40.0,32.0,12.0,9.0,5.0,5.0,3.0,2.0,51.0,27.0,18.0,10.0,8.0,3.0,6.0,61.0,790.0,86.0,582.0
2015-6242,Winston-Salem,Hard,48,A,20150823,32,104731,2.0,WC,Kevin Anderson,R,203.0,RSA,29.2676249144,105062,,,Mikhail Kukushkin,R,183.0,KAZ,27.6605065024,4-6 6-2 6-3,3,R32,,19.0,6.0,83.0,46.0,38.0,21.0,14.0,7.0,8.0,5.0,2.0,78.0,53.0,36.0,12.0,13.0,5.0,8.0,15.0,2000.0,55.0,842.0
2015-6242,Winston-Salem,Hard,48,A,20150823,33,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,24.4353182752,105379,,,Aljaz Bedene,R,181.0,SLO,26.0999315537,6-3 6-0,3,R16,,8.0,2.0,52.0,35.0,29.0,9.0,8.0,5.0,5.0,4.0,4.0,45.0,22.0,12.0,9.0,7.0,3.0,7.0,140.0,396.0,58.0,821.0
2015-6242,Winston-Salem,Hard,48,A,20150823,34,105807,,,Pablo Carreno Busta,R,188.0,ESP,24.1177275838,104620,,,Simone Bolelli,R,183.0,ITA,29.8754277892,6-4 4-6 6-1,3,R16,,13.0,5.0,68.0,41.0,32.0,14.0,13.0,0.0,2.0,6.0,4.0,96.0,49.0,35.0,20.0,14.0,9.0,14.0,57.0,825.0,62.0,785.0
2015-6242,Winston-Salem,Hard,48,A,20150823,35,105449,13.0,,Steve Johnson,R,188.0,USA,25.6646132786,104542,3.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.3518138261,6-3 4-6 7-6(4),3,R16,,7.0,2.0,109.0,67.0,55.0,22.0,16.0,6.0,7.0,13.0,4.0,89.0,55.0,46.0,17.0,15.0,3.0,4.0,49.0,915.0,19.0,1655.0
2015-6242,Winston-Salem,Hard,48,A,20150823,36,104229,,,Yen Hsun Lu,R,180.0,TPE,32.0273785079,111202,,,Hyeon Chung,R,188.0,KOR,19.2635181383,7-6(1) 1-6 7-5,3,R16,,2.0,3.0,109.0,56.0,40.0,22.0,15.0,6.0,10.0,5.0,7.0,103.0,60.0,43.0,19.0,16.0,6.0,9.0,106.0,514.0,71.0,709.0
2015-6242,Winston-Salem,Hard,48,A,20150823,37,105064,6.0,,Thomaz Bellucci,L,188.0,BRA,27.6495550992,106210,11.0,,Jiri Vesely,L,198.0,CZE,22.12183436,6-1 6-7(7) 6-4,3,R16,,8.0,3.0,86.0,55.0,46.0,18.0,15.0,3.0,4.0,10.0,7.0,92.0,55.0,44.0,13.0,14.0,7.0,11.0,30.0,1190.0,47.0,962.0
2015-6242,Winston-Salem,Hard,48,A,20150823,38,104291,,,Malek Jaziri,R,185.0,TUN,31.5920602327,104559,15.0,,Teymuraz Gabashvili,R,188.0,RUS,30.2532511978,7-5 6-4,3,R16,,6.0,2.0,68.0,37.0,26.0,20.0,11.0,3.0,4.0,6.0,8.0,77.0,31.0,24.0,21.0,11.0,5.0,8.0,88.0,555.0,53.0,864.0
2015-6242,Winston-Salem,Hard,48,A,20150823,39,106432,8.0,,Borna Coric,R,188.0,CRO,18.7734428474,106043,,,Diego Schwartzman,R,170.0,ARG,23.0198494182,6-2 6-1,3,R16,,8.0,1.0,42.0,24.0,18.0,12.0,8.0,3.0,4.0,0.0,0.0,47.0,25.0,10.0,10.0,7.0,2.0,7.0,35.0,1126.0,75.0,675.0
2015-6242,Winston-Salem,Hard,48,A,20150823,40,104731,2.0,WC,Kevin Anderson,R,203.0,RSA,29.2676249144,105668,16.0,,Jerzy Janowicz,R,203.0,POL,24.7775496235,7-6(2) 6-4,3,R16,,17.0,2.0,71.0,47.0,39.0,14.0,11.0,3.0,3.0,8.0,3.0,69.0,47.0,35.0,12.0,11.0,3.0,4.0,15.0,2000.0,61.0,790.0
2015-6242,Winston-Salem,Hard,48,A,20150823,41,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,24.4353182752,105807,,,Pablo Carreno Busta,R,188.0,ESP,24.1177275838,4-6 7-6(5) 6-2,3,QF,,14.0,9.0,91.0,45.0,36.0,26.0,15.0,4.0,7.0,11.0,1.0,86.0,50.0,38.0,17.0,15.0,2.0,6.0,140.0,396.0,57.0,825.0
2015-6242,Winston-Salem,Hard,48,A,20150823,42,105449,13.0,,Steve Johnson,R,188.0,USA,25.6646132786,104229,,,Yen Hsun Lu,R,180.0,TPE,32.0273785079,W/O,3,QF,,,,,,,,,,,,,,,,,,,,49.0,915.0,106.0,514.0
2015-6242,Winston-Salem,Hard,48,A,20150823,43,104291,,,Malek Jaziri,R,185.0,TUN,31.5920602327,105064,6.0,,Thomaz Bellucci,L,188.0,BRA,27.6495550992,6-3 6-2,3,QF,,1.0,2.0,66.0,39.0,31.0,12.0,9.0,5.0,5.0,6.0,3.0,55.0,33.0,23.0,8.0,8.0,6.0,9.0,88.0,555.0,30.0,1190.0
2015-6242,Winston-Salem,Hard,48,A,20150823,44,104731,2.0,WC,Kevin Anderson,R,203.0,RSA,29.2676249144,106432,8.0,,Borna Coric,R,188.0,CRO,18.7734428474,6-2 7-6(1),3,QF,,10.0,1.0,53.0,39.0,34.0,10.0,10.0,0.0,0.0,4.0,4.0,64.0,36.0,28.0,12.0,10.0,1.0,3.0,15.0,2000.0,35.0,1126.0
2015-6242,Winston-Salem,Hard,48,A,20150823,45,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,24.4353182752,105449,13.0,,Steve Johnson,R,188.0,USA,25.6646132786,3-6 7-6(5) 6-2,3,SF,,19.0,3.0,91.0,51.0,39.0,24.0,14.0,4.0,6.0,12.0,3.0,83.0,53.0,42.0,17.0,15.0,5.0,8.0,140.0,396.0,49.0,915.0
2015-6242,Winston-Salem,Hard,48,A,20150823,46,104731,2.0,WC,Kevin Anderson,R,203.0,RSA,29.2676249144,104291,,,Malek Jaziri,R,185.0,TUN,31.5920602327,6-4 6-3,3,SF,,11.0,1.0,64.0,35.0,26.0,20.0,10.0,3.0,3.0,3.0,2.0,78.0,39.0,27.0,17.0,9.0,6.0,8.0,15.0,2000.0,88.0,555.0
2015-6242,Winston-Salem,Hard,48,A,20150823,47,104731,2.0,WC,Kevin Anderson,R,203.0,RSA,29.2676249144,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,24.4353182752,6-4 7-5,3,F,,16.0,4.0,65.0,46.0,35.0,13.0,11.0,4.0,4.0,13.0,4.0,75.0,38.0,30.0,17.0,11.0,7.0,9.0,15.0,2000.0,140.0,396.0
2015-560,US Open,Hard,128,G,20150831,1,104925,1.0,,Novak Djokovic,R,188.0,SRB,28.2765229295,105154,,,Joao Souza,R,193.0,BRA,27.2607802875,6-1 6-1 6-1,5,R128,,8.0,0.0,52.0,39.0,36.0,8.0,11.0,0.0,0.0,3.0,2.0,57.0,31.0,17.0,7.0,10.0,3.0,10.0,1.0,14865.0,91.0,554.0
2015-560,US Open,Hard,128,G,20150831,2,104890,,,Andreas Haider Maurer,R,190.0,AUT,28.4435318275,105577,,,Vasek Pospisil,R,193.0,CAN,25.1882272416,6-4 3-6 6-7(0) 6-0 6-1,5,R128,,12.0,10.0,120.0,61.0,50.0,35.0,20.0,3.0,4.0,24.0,16.0,186.0,110.0,79.0,28.0,22.0,19.0,25.0,52.0,870.0,45.0,1000.0
2015-560,US Open,Hard,128,G,20150831,3,104559,,,Teymuraz Gabashvili,R,188.0,RUS,30.2724161533,104665,,,Pablo Andujar,R,180.0,ESP,29.6016427105,7-6(6) 0-6 4-6 6-4 RET,5,R128,,7.0,5.0,129.0,70.0,46.0,31.0,20.0,11.0,16.0,12.0,10.0,149.0,80.0,54.0,26.0,19.0,7.0,15.0,53.0,867.0,49.0,945.0
2015-560,US Open,Hard,128,G,20150831,4,104312,25.0,,Andreas Seppi,R,190.0,ITA,31.523613963,126205,,Q,Tommy Paul,R,185.0,USA,18.288843258,6-4 6-0 7-5,5,R128,,6.0,6.0,83.0,42.0,31.0,22.0,14.0,4.0,7.0,0.0,2.0,88.0,53.0,29.0,12.0,14.0,5.0,13.0,25.0,1430.0,437.0,93.0
2015-560,US Open,Hard,128,G,20150831,5,105138,23.0,,Roberto Bautista Agut,R,183.0,ESP,27.3785078713,105732,,WC,Pierre Hugues Herbert,R,188.0,FRA,24.4544832307,6-3 6-2 7-6(7),5,R128,,4.0,5.0,104.0,59.0,44.0,32.0,15.0,5.0,5.0,17.0,3.0,103.0,54.0,39.0,23.0,14.0,2.0,5.0,23.0,1510.0,92.0,551.0
2015-560,US Open,Hard,128,G,20150831,6,105807,,,Pablo Carreno Busta,R,188.0,ESP,24.1368925394,105668,,,Jerzy Janowicz,R,203.0,POL,24.7967145791,6-3 4-6 6-2 6-4,5,R128,,9.0,0.0,113.0,67.0,48.0,31.0,19.0,7.0,9.0,16.0,1.0,113.0,72.0,49.0,20.0,18.0,3.0,8.0,54.0,855.0,61.0,790.0
2015-560,US Open,Hard,128,G,20150831,7,105575,,,Ricardas Berankis,R,175.0,LTU,25.1937029432,105311,,,Joao Sousa,R,185.0,POR,26.4202600958,6-2 6-2 4-6 2-6 7-6(4),5,R128,,8.0,7.0,151.0,75.0,55.0,41.0,23.0,9.0,13.0,6.0,6.0,165.0,101.0,69.0,29.0,23.0,15.0,20.0,78.0,661.0,46.0,986.0
2015-560,US Open,Hard,128,G,20150831,8,105676,14.0,,David Goffin,R,180.0,BEL,24.7310061602,104620,,,Simone Bolelli,R,183.0,ITA,29.8945927447,6-4 6-1 6-2,5,R128,,13.0,2.0,62.0,33.0,29.0,21.0,12.0,3.0,3.0,7.0,6.0,78.0,48.0,28.0,12.0,13.0,3.0,9.0,15.0,2130.0,62.0,785.0
2015-560,US Open,Hard,128,G,20150831,9,105683,10.0,,Milos Raonic,R,196.0,CAN,24.6762491444,105065,,,Tim Smyczek,R,175.0,USA,27.6687200548,6-4 7-6(8) 6-1,5,R128,,17.0,6.0,96.0,47.0,39.0,32.0,15.0,6.0,6.0,6.0,3.0,102.0,67.0,43.0,17.0,14.0,3.0,6.0,10.0,2880.0,99.0,535.0
2015-560,US Open,Hard,128,G,20150831,10,104269,,,Fernando Verdasco,L,188.0,ESP,31.7919233402,103163,,,Tommy Haas,R,188.0,GER,37.4099931554,3-6 6-1 6-7(3) 6-3 6-1,5,R128,,21.0,7.0,122.0,71.0,57.0,30.0,22.0,4.0,7.0,1.0,9.0,128.0,81.0,51.0,25.0,22.0,5.0,13.0,42.0,1020.0,506.0,73.0
2015-560,US Open,Hard,128,G,20150831,11,103888,,,Mardy Fish,R,188.0,USA,33.7248459959,106065,,,Marco Cecchinato,R,185.0,ITA,22.9158110883,6-7(5) 6-3 6-1 6-3,5,R128,,13.0,6.0,132.0,77.0,64.0,25.0,19.0,8.0,10.0,7.0,5.0,110.0,67.0,42.0,19.0,18.0,4.0,11.0,581.0,55.0,106.0,521.0
2015-560,US Open,Hard,128,G,20150831,12,103852,18.0,,Feliciano Lopez,L,188.0,ESP,33.9438740589,105932,,Q,Nikoloz Basilashvili,R,185.0,GEO,23.5181382615,7-6(5) 6-1 6-3,5,R128,,11.0,8.0,80.0,47.0,39.0,17.0,14.0,2.0,4.0,2.0,6.0,84.0,57.0,35.0,11.0,14.0,7.0,13.0,19.0,1665.0,101.0,534.0
2015-560,US Open,Hard,128,G,20150831,13,104926,32.0,,Fabio Fognini,R,178.0,ITA,28.2710472279,105449,,,Steve Johnson,R,188.0,USA,25.6837782341,2-6 6-3 6-4 7-6(2),5,R128,,8.0,12.0,133.0,56.0,44.0,32.0,19.0,8.0,14.0,14.0,13.0,138.0,75.0,49.0,29.0,20.0,5.0,12.0,32.0,1165.0,47.0,985.0
2015-560,US Open,Hard,128,G,20150831,14,104655,,,Pablo Cuevas,R,180.0,URU,29.6618754278,104534,,,Dudi Sela,R,175.0,ISR,30.4065708419,6-2 3-6 6-4 6-1,5,R128,,11.0,6.0,118.0,67.0,52.0,21.0,17.0,10.0,12.0,2.0,7.0,106.0,52.0,34.0,29.0,17.0,7.0,13.0,40.0,1065.0,104.0,527.0
2015-560,US Open,Hard,128,G,20150831,15,106043,,,Diego Schwartzman,R,170.0,ARG,23.0390143737,111200,,Q,Elias Ymer,R,183.0,SWE,19.3894592745,6-3 6-2 6-2,5,R128,,2.0,1.0,63.0,33.0,28.0,25.0,13.0,2.0,2.0,9.0,6.0,100.0,60.0,37.0,15.0,12.0,11.0,16.0,74.0,685.0,144.0,385.0
2015-560,US Open,Hard,128,G,20150831,16,104745,8.0,,Rafael Nadal,L,185.0,ESP,29.2429842574,106432,,,Borna Coric,R,188.0,CRO,18.7926078029,6-3 6-2 4-6 6-4,5,R128,,6.0,4.0,100.0,73.0,62.0,11.0,19.0,0.0,2.0,9.0,3.0,102.0,54.0,33.0,29.0,18.0,2.0,7.0,8.0,3680.0,33.0,1151.0
2015-560,US Open,Hard,128,G,20150831,17,105332,,,Benoit Paire,R,196.0,FRA,26.3134839151,105453,4.0,,Kei Nishikori,R,178.0,JPN,25.6700889802,6-4 3-6 4-6 7-6(6) 6-4,5,R128,,22.0,5.0,155.0,98.0,76.0,33.0,25.0,7.0,9.0,4.0,5.0,159.0,108.0,78.0,35.0,26.0,6.0,8.0,41.0,1052.0,4.0,6205.0
2015-560,US Open,Hard,128,G,20150831,18,104947,,,Marsel Ilhan,R,190.0,TUR,28.2217659138,103285,,,Radek Stepanek,R,185.0,CZE,36.758384668,6-0 2-6 6-4 3-2 RET,5,R128,,13.0,1.0,106.0,65.0,46.0,19.0,15.0,6.0,9.0,6.0,4.0,93.0,45.0,32.0,21.0,15.0,3.0,8.0,84.0,618.0,285.0,167.0
2015-560,US Open,Hard,128,G,20150831,19,105032,,,Sam Groth,R,193.0,AUS,27.8658453114,105238,,,Alexandr Dolgopolov,R,180.0,UKR,26.8117727584,4-6 6-1 7-5 RET,5,R128,,15.0,7.0,97.0,50.0,37.0,24.0,15.0,3.0,5.0,1.0,2.0,82.0,52.0,36.0,15.0,14.0,4.0,8.0,55.0,843.0,39.0,1115.0
2015-560,US Open,Hard,128,G,20150831,20,103990,26.0,,Tommy Robredo,R,180.0,ESP,33.3333333333,103582,,Q,Michael Berrer,L,193.0,GER,35.1649555099,6-2 6-2 6-4,5,R128,,9.0,1.0,60.0,35.0,33.0,19.0,13.0,0.0,0.0,8.0,7.0,82.0,38.0,30.0,17.0,13.0,3.0,8.0,26.0,1405.0,121.0,463.0
2015-560,US Open,Hard,128,G,20150831,21,104542,19.0,,Jo-Wilfried Tsonga,R,188.0,FRA,30.3709787817,103813,,,Jarkko Nieminen,L,185.0,FIN,34.1054072553,6-3 6-1 6-1,5,R128,,16.0,1.0,70.0,37.0,32.0,21.0,12.0,0.0,0.0,1.0,3.0,71.0,31.0,20.0,15.0,11.0,3.0,9.0,18.0,1675.0,105.0,521.0
2015-560,US Open,Hard,128,G,20150831,22,104719,,,Marcel Granollers,R,190.0,ESP,29.3853524983,105041,,,Lukas Lacko,R,185.0,SVK,27.8247775496,6-2 6-3 6-1,5,R128,,6.0,4.0,79.0,49.0,39.0,16.0,12.0,3.0,3.0,2.0,3.0,72.0,45.0,26.0,12.0,12.0,3.0,9.0,77.0,665.0,116.0,477.0
2015-560,US Open,Hard,128,G,20150831,23,104660,,,Sergiy Stakhovsky,R,193.0,UKR,29.6481861739,105357,,,John Millman,R,183.0,AUS,26.212183436,6-1 3-6 7-6(3) 6-4,5,R128,,16.0,4.0,118.0,74.0,57.0,24.0,19.0,5.0,7.0,1.0,4.0,121.0,76.0,52.0,25.0,19.0,8.0,12.0,60.0,804.0,72.0,701.0
